Date,stock_returns_AAPL,strategy_returns_AAPL,stock_returns_GOOGL,strategy_returns_GOOGL,stock_returns_NFLX,strategy_returns_NFLX,stock_returns_AMZN,strategy_returns_AMZN,stock_returns_META,strategy_returns_META,portfolio_returns,portfolio_strategy,cumulative_portfolio_strategy,cum_max
2019-04-01 00:00:00-04:00,0.006768391097220237,0.006768391097220237,0.01859582584982103,0.01859582584982103,0.028750305212024,-0.028750305212024,0.0186045153621656,0.0186045153621656,0.01198612161603805,0.01198612161603805,0.016941031827453785,0.005440909742644184,0.8650755800476563,0.975440453312292
2019-04-02 00:00:00-04:00,0.014431964465515961,0.014431964465515961,0.005456389200587987,0.005456389200587987,0.0020689553119953023,0.0020689553119953023,-0.00011582341778240666,-0.00011582341778240666,0.03208207834898841,0.03208207834898841,0.01078471278186105,0.01078471278186105,0.8758602928295174,0.975440453312292
2019-04-03 00:00:00-04:00,0.006831606850456729,0.006831606850456729,0.00436196129018514,0.00436196129018514,0.00550531927570152,0.00550531927570152,0.003697784072046203,0.003697784072046203,-0.003795951500899181,-0.003795951500899181,0.0033201439974980818,0.0033201439974980818,0.8791804368270155,0.975440453312292
2019-04-04 00:00:00-04:00,0.0017389458311766746,0.0017389458311766746,0.0071103672012993524,0.0071103672012993524,-0.005070290283572132,-0.005070290283572132,-0.0010111428220824263,0.0010111428220824263,0.01418950335018315,0.01418950335018315,0.003391476655400924,0.0037959337842338944,0.8829763706112495,0.975440453312292
2019-04-05 00:00:00-04:00,0.006671971928763215,0.006671971928763215,-0.006581973359471134,0.006581973359471134,-0.006517918992178944,-0.006517918992178944,0.010076259837952736,-0.010076259837952736,-0.0017058091962850695,-0.0017058091962850695,0.00038850604375616064,-0.0010092085476364802,0.8819671620636129,0.975440453312292
2019-04-08 00:00:00-04:00,0.01561331852471698,0.01561331852471698,-0.002620076581107576,-0.002620076581107576,-0.011225834235448063,-0.011225834235448063,0.006823719866721972,-0.006823719866721972,-0.004505963210604571,-0.004505963210604571,0.0008170328728557481,-0.0019124550738330403,0.8800547069897798,0.975440453312292
2019-04-09 00:00:00-04:00,-0.0030027784677182923,-0.0030027784677182923,-0.004637193650184855,-0.004637193650184855,0.009089435726742015,0.009089435726742015,-0.007607779201279312,0.007607779201279312,0.01503537634512921,0.01503537634512921,0.001775412150537753,0.004818523831049478,0.8848732308208294,0.975440453312292
2019-04-10 00:00:00-04:00,0.00559838164142829,0.00559838164142829,0.0031214438812008907,0.0031214438812008907,-0.002168393647214597,-0.002168393647214597,0.006239222182828933,0.006239222182828933,0.001350593720321124,0.001350593720321124,0.002828249555712928,0.002828249555712928,0.8877014803765423,0.975440453312292
2019-04-11 00:00:00-04:00,-0.008359137565074958,-0.008359137565074958,0.0025993209744659984,0.0025993209744659984,0.010197281881564048,0.010197281881564048,-0.0017662898283274766,-0.0017662898283274766,-0.0017448894204441332,-0.0017448894204441332,0.0001852572084366956,0.0001852572084366956,0.8878867375849789,0.975440453312292
2019-04-12 00:00:00-04:00,-0.00040200746091921145,-0.00040200746091921145,0.0108046290089932,0.0108046290089932,-0.04594633598293882,-0.04594633598293882,-0.0005478403421246388,-0.0005478403421246388,0.008917466568005548,0.008917466568005548,-0.005434817641796785,-0.005434817641796785,0.8824519199431822,0.975440453312292
2019-04-15 00:00:00-04:00,0.0018085180436427253,0.0018085180436427253,0.0031029580724866376,0.0031029580724866376,-0.006485700080881402,0.006485700080881402,0.0009815792097548634,0.0009815792097548634,0.003066068526704953,0.003066068526704953,0.0004946847543415555,0.0030889647866941157,0.8855408847298762,0.975440453312292
2019-04-16 00:00:00-04:00,0.00010015641990931563,0.00010015641990931563,0.0043767825867384565,0.0043767825867384565,0.029903535575355644,-0.029903535575355644,0.009800755062900292,0.009800755062900292,-0.004351151932283045,-0.004351151932283045,0.007966015542524131,-0.003995398687618125,0.8815454860422581,0.975440453312292
2019-04-17 00:00:00-04:00,0.019285948805894796,0.019285948805894796,0.006658450123652327,-0.006658450123652327,-0.013217782303861714,0.013217782303861714,0.0009549381687978624,-0.0009549381687978624,-0.0005032863198861568,-0.0005032863198861568,0.002635653694919423,0.004877411299484032,0.8864228973417422,0.975440453312292
2019-04-18 00:00:00-04:00,0.003587257506487334,0.003587257506487334,0.0010719109443461784,-0.0010719109443461784,0.015690699059717688,-0.015690699059717688,-0.001679793447630733,0.001679793447630733,-0.002800628452910131,-0.002800628452910131,0.0031738891220020665,-0.002859237500571186,0.883563659841171,0.975440453312292
2019-04-22 00:00:00-04:00,0.003280927743515361,0.003280927743515361,0.009850845030786756,-0.009850845030786756,0.04607082977020878,-0.04607082977020878,0.013667838256111457,-0.013667838256111457,0.01756964966222079,0.01756964966222079,0.018088018092568627,-0.009747787130274169,0.8738158727108969,0.975440453312292
2019-04-23 00:00:00-04:00,0.014320616071184605,0.014320616071184605,0.013334312677768398,-0.013334312677768398,0.011986019302831228,-0.011986019302831228,0.01913424706845826,-0.01913424706845826,0.012814311072103846,0.012814311072103846,0.014317901238469266,-0.0034639303811538876,0.870351942329743,0.975440453312292
2019-04-24 00:00:00-04:00,-0.001543488088054398,-0.001543488088054398,-0.008329963712067708,0.008329963712067708,-0.020262036366080368,-0.020262036366080368,-0.011512265824974863,0.011512265824974863,-0.006550886384535328,-0.006550886384535328,-0.009639728075142533,-0.0017028362603255045,0.8686491060694175,0.975440453312292
2019-04-25 00:00:00-04:00,-0.009116625563061243,-0.009116625563061243,0.005768844005637355,0.005768844005637355,-0.015891372001832035,-0.015891372001832035,0.00026289721788828917,0.00026289721788828917,0.056847947694275446,0.056847947694275446,0.007574338270581562,0.007574338270581562,0.876223444339999,0.975440453312292
2019-04-26 00:00:00-04:00,-0.004785352293460428,-0.004785352293460428,0.007922168578283961,0.007922168578283961,0.01754672321830524,0.01754672321830524,0.0251149873085396,0.0251149873085396,-0.00920078313043614,-0.00920078313043614,0.007319548736246446,0.007319548736246446,0.8835429930762454,0.975440453312292
2019-04-29 00:00:00-04:00,0.0015162771258010416,0.0015162771258010416,0.01459447583901484,0.01459447583901484,-0.008089237769764139,-0.008089237769764139,-0.0062740364215657365,-0.0062740364215657365,0.017035056371528957,0.017035056371528957,0.003756507029002993,0.003756507029002993,0.8872995001052484,0.975440453312292
2019-04-30 00:00:00-04:00,-0.01944409755942388,-0.01944409755942388,-0.07798232393354855,-0.07798232393354855,-0.0034753002792678863,-0.0034753002792678863,-0.006163149880398053,-0.006163149880398053,-0.007110147689778424,-0.007110147689778424,-0.022835003868483358,-0.022835003868483358,0.864464496236765,0.975440453312292
2019-05-01 00:00:00-04:00,0.047919075428258406,0.047919075428258406,-0.021617201924451702,-0.021617201924451702,0.022073329491168914,0.022073329491168914,-0.00781652975766392,-0.00781652975766392,-0.00191491685954447,-0.00191491685954447,0.007728751275553445,0.007728751275553445,0.8721932475123184,0.975440453312292
2019-05-02 00:00:00-04:00,-0.006529017681506274,-0.006529017681506274,-0.00582095001576987,0.00582095001576987,0.0006597437837060617,0.0006597437837060617,-0.005613323539631774,-0.005613323539631774,-0.002593610121663328,-0.002593610121663328,-0.003979431514973037,-0.0016510515086650887,0.8705421960036533,0.975440453312292
2019-05-03 00:00:00-04:00,0.012354580582739291,0.012354580582739291,0.01955870627105206,-0.01955870627105206,0.01562675270205978,0.01562675270205978,0.03191342362804333,0.03191342362804333,0.015154880115762602,0.015154880115762602,0.01892166865993141,0.011098186151510588,0.8816403821551639,0.975440453312292
2019-05-06 00:00:00-04:00,-0.015563221153757587,-0.015563221153757587,0.0032815572498851643,0.0032815572498851643,-0.01665610130813127,-0.01665610130813127,-0.006087452958372692,0.006087452958372692,-0.00816744143719178,-0.00816744143719178,-0.008638531921513632,-0.006203550738164557,0.8754368314169994,0.975440453312292
2019-05-07 00:00:00-04:00,-0.027327038776824734,-0.027327038776824734,-0.01230877372137997,0.01230877372137997,-0.021919695222527645,-0.021919695222527645,-0.015265430980200941,-0.015265430980200941,-0.021426639931873475,-0.021426639931873475,-0.019649515726561352,-0.014726006238009366,0.86071082517899,0.975440453312292
2019-05-08 00:00:00-04:00,0.00019726577204780128,0.00019726577204780128,-0.0068776648908490685,0.0068776648908490685,-0.016575632145890234,-0.016575632145890234,-0.001682900422915642,-0.001682900422915642,-0.0012127846270722185,-0.0012127846270722185,-0.005230343262935872,-0.0024792773065962447,0.8582315478723938,0.975440453312292
2019-05-09 00:00:00-04:00,-0.010802318137733526,-0.010802318137733526,-0.002403044315127301,0.002403044315127301,-0.004455929718682154,-0.004455929718682154,-0.00937755492724011,-0.00937755492724011,-0.004706620146767039,-0.004706620146767039,-0.006349093449110025,-0.005387875723059106,0.8528436721493347,0.975440453312292
2019-05-10 00:00:00-04:00,-0.013950454435792348,-0.013950454435792348,-0.0002825568651420696,-0.0002825568651420696,-0.004725112578030491,0.004725112578030491,-0.005219207390946392,-0.005219207390946392,-0.001644555546999887,-0.001644555546999887,-0.005164377363382237,-0.0032743323321700406,0.8495693398171646,0.975440453312292
2019-05-13 00:00:00-04:00,-0.05987692486931856,0.05987692486931856,-0.02695209559587322,0.02695209559587322,-0.04469099451302096,0.04469099451302096,-0.036258277894010836,-0.036258277894010836,-0.03677286984619167,-0.03677286984619167,-0.040910232543683055,0.011697773447602047,0.8612671132647667,0.975440453312292
2019-05-14 00:00:00-04:00,0.015706448412998963,-0.015706448412998963,-0.01037393758937533,0.01037393758937533,0.0010131446389259587,-0.0010131446389259587,0.009522776139087656,-0.009522776139087656,-0.0044718191757684034,-0.0044718191757684034,0.002279322485173769,-0.00406805015548113,0.8571990631092855,0.975440453312292
2019-05-15 00:00:00-04:00,0.011907894590942719,-0.011907894590942719,0.040028707464251176,-0.040028707464251176,0.02677866324282743,-0.02677866324282743,0.01672249340412612,-0.01672249340412612,0.03019314335844913,0.03019314335844913,0.025126180412119316,-0.01304892306873966,0.8441501400405459,0.975440453312292
2019-05-16 00:00:00-04:00,-0.0044093821384610585,0.0044093821384610585,0.011633427377661184,0.011633427377661184,0.012095926277818879,0.012095926277818879,0.019276956121435686,0.019276956121435686,0.003857831017603803,0.003857831017603803,0.008490951731211699,0.010254704586596122,0.8544048446271421,0.975440453312292
2019-05-17 00:00:00-04:00,-0.005697841691827148,0.005697841691827148,-0.013360263211811212,-0.013360263211811212,-0.013618192092431614,-0.013618192092431614,-0.020426704771710495,-0.020426704771710495,-0.009078969122414028,-0.009078969122414028,-0.012436394178038898,-0.01015725750130804,0.844247587125834,0.975440453312292
2019-05-20 00:00:00-04:00,-0.0317693223184911,0.0317693223184911,-0.020852776102277374,-0.020852776102277374,-0.018048847038336664,-0.018048847038336664,-0.005380907843147097,-0.005380907843147097,-0.014021233982782655,-0.014021233982782655,-0.018014617457006978,-0.005306888529610539,0.8389406985962234,0.975440453312292
2019-05-21 00:00:00-04:00,0.018989475330394075,-0.018989475330394075,0.008507700488159754,0.008507700488159754,0.017540823568077367,0.017540823568077367,-0.0007803291762345315,-0.0007803291762345315,0.011427474155917201,0.011427474155917201,0.011137028873262773,0.0035412387411051433,0.8424819373373286,0.975440453312292
2019-05-22 00:00:00-04:00,-0.020684095779060302,0.020684095779060302,0.0012206160979617926,0.0012206160979617926,0.01529447732980783,0.01529447732980783,0.001162183587495297,0.001162183587495297,0.002701659816621218,0.002701659816621218,-6.103178943483306e-05,0.008212606522189287,0.8506945438595178,0.975440453312292
2019-05-23 00:00:00-04:00,-0.017216952281372756,0.017216952281372756,-0.009134489808300249,-0.009134489808300249,-0.02112621624322769,-0.02112621624322769,-0.024054523961227748,0.024054523961227748,-0.024305511071368652,-0.024305511071368652,-0.019167538673099418,-0.002658948176059218,0.8480355956834585,0.975440453312292
2019-05-24 00:00:00-04:00,-0.0038481812720085177,0.0038481812720085177,-0.005893285568391954,0.005893285568391954,0.006170478606059747,-0.006170478606059747,0.004287174525437958,-0.004287174525437958,0.001049872673404084,-0.001049872673404084,0.0003532117929002634,-0.0003532117929002634,0.8476823838905583,0.975440453312292
2019-05-28 00:00:00-04:00,-0.004143391760302142,0.004143391760302142,0.0008340134902129218,-0.0008340134902129218,0.0018887394398464006,-0.0018887394398464006,0.0071864058679742045,-0.0071864058679742045,0.017790717348809788,-0.017790717348809788,0.004711296877308235,-0.004711296877308235,0.8429710870132501,0.975440453312292
2019-05-29 00:00:00-04:00,-0.0047802395804037775,0.0047802395804037775,-0.01736709236548261,0.01736709236548261,-0.016670588739889268,-0.016670588739889268,-0.009432116847075527,0.009432116847075527,-0.011569018540894557,-0.011569018540894557,-0.011963811214749149,0.0006679683024356182,0.8436390553156857,0.975440453312292
2019-05-30 00:00:00-04:00,0.005172965911268116,-0.005172965911268116,0.0013116698784909268,-0.0013116698784909268,0.007588772096759177,-0.007588772096759177,-0.0015788850263094745,0.0015788850263094745,0.004490650576267809,-0.004490650576267809,0.003397034687295311,-0.003397034687295311,0.8402420206283904,0.975440453312292
2019-05-31 00:00:00-04:00,-0.018281442930636375,0.018281442930636375,-0.01338491745205692,0.01338491745205692,-0.02465852863221214,0.02465852863221214,-0.022972616855778175,0.022972616855778175,-0.03073916251312989,0.03073916251312989,-0.0220073336767627,0.0220073336767627,0.862249354305153,0.975440453312292
2019-06-03 00:00:00-04:00,-0.010161797991292196,0.010161797991292196,-0.06319344882510483,-0.06319344882510483,-0.019562018277403236,-0.019562018277403236,-0.04752091720062188,-0.04752091720062188,-0.07802099952517517,0.07802099952517517,-0.04369183636391947,-0.008418717357332513,0.8538306369478206,0.975440453312292
2019-06-04 00:00:00-04:00,0.03593064473224806,-0.03593064473224806,0.015048768519051108,0.015048768519051108,0.04861612376488598,0.04861612376488598,0.021548041312531258,0.021548041312531258,0.020202716623020152,-0.020202716623020152,0.028269258990347313,0.005815914448240027,0.8596465513960606,0.975440453312292
2019-06-05 00:00:00-04:00,0.01601458698593978,0.01601458698593978,-0.009384915334624664,-0.009384915334624664,0.006571504403646516,0.006571504403646516,0.005155703373834923,0.005155703373834923,0.003992059418381812,-0.003992059418381812,0.0044697877694356725,0.0028729640020829484,0.8625195153981435,0.975440453312292
2019-06-06 00:00:00-04:00,0.014574963505249939,0.014574963505249939,0.002982262701061325,0.002982262701061325,0.003927827806930007,0.003927827806930007,0.009081436911120979,0.009081436911120979,0.0009509979862416622,-0.0009509979862416622,0.006303497782120783,0.005923098587624118,0.8684426139857676,0.975440453312292
2019-06-07 00:00:00-04:00,0.02626895955585632,0.02626895955585632,0.01947954227627815,0.01947954227627815,0.010417894318091496,0.010417894318091496,0.027918906052417206,0.027918906052417206,0.02938633014041789,-0.02938633014041789,0.022694326468612212,0.010939794412445056,0.8793824083982127,0.975440453312292
2019-06-10 00:00:00-04:00,0.012698204045408041,-0.012698204045408041,0.013379242195701411,0.013379242195701411,-0.02485815711548192,-0.02485815711548192,0.030892108542121512,0.030892108542121512,0.00844421707500685,-0.00844421707500685,0.008111122948551179,-0.00034584549961477783,0.8790365628985979,0.975440453312292
